# timestamp, x, y, z, rx, ry, rz
2262000000,-0.19152657204477,-2.53538464312057,3.12812120667263,-2.45761854780975,0.09269395359005,-0.03292026773092
2263000000,-0.20735273545195,-2.53290669769012,3.12911944545155,-2.45775682299616,0.10043236550418,-0.03564635996978
2264000000,-0.22315529095191,-2.53032962672202,3.13011720168092,-2.45787464545010,0.10817273332080,-0.03836972739018
2265000000,-0.23893361556504,-2.52765362945732,3.13111447520689,-2.45797200057138,0.11591501705331,-0.04109035523307
2266000000,-0.25468708788731,-2.52487890906556,3.13211126587566,-2.45804887377120,0.12365917662132,-0.04380822874113
2267000000,-0.27041508811513,-2.52200567263290,3.13310757353351,-2.45810525047258,0.13140517185012,-0.04652333315873
2268000000,-0.28611699807010,-2.51903413114989,3.13410339802680,-2.45814111611077,0.13915296247028,-0.04923565373183
2269000000,-0.30179220122373,-2.51596449949928,3.13509873920196,-2.45815645613367,0.14690250811717,-0.05194517570794
2270000000,-0.31744008272196,-2.51279699644354,3.13609359690550,-2.45815125600233,0.15465376833053,-0.05465188433605
2271000000,-0.33306002940971,-2.50953184461226,3.13708797098399,-2.45812550119131,0.16240670255401,-0.05735576486653
2272000000,-0.34865142985529,-2.50616927048942,3.13808186128409,-2.45807917718917,0.17016127013474,-0.06005680255112
2273000000,-0.36421367437464,-2.50270950440048,3.13907526765254,-2.45801226949889,0.17791743032289,-0.06275498264285
2274000000,-0.37974615505566,-2.49915278049933,3.14006818993613,-2.45792476363836,0.18567514227119,-0.06545029039596
2275000000,-0.39524826578220,-2.49549933675506,3.14106062798175,-2.45781664514075,0.19343436503453,-0.06814271106584
2276000000,-0.41071940225820,-2.49174941493861,3.14205258163634,-2.45768789955507,0.20119505756949,-0.07083222990899
2277000000,-0.42615896203155,-2.48790326060928,3.14304405074694,-2.45753851244652,0.20895717873390,-0.07351883218295
2278000000,-0.44156634451794,-2.48396112310102,3.14403503516065,-2.45736846939702,0.21672068728641,-0.07620250314625
2279000000,-0.45694095102459,-2.47992325550863,3.14502553472465,-2.45717775600567,0.22448554188603,-0.07888322805833
2280000000,-0.47228218477386,-2.47578991467382,3.14601554928619,-2.45696635788916,0.23225170109172,-0.08156099217950
2281000000,-0.48758945092683,-2.47156136117106,3.14700507869259,-2.45673426068231,0.24001912336193,-0.08423578077089
2282000000,-0.50286215660666,-2.46723785929334,3.14799412279126,-2.45648145003850,0.24778776705416,-0.08690757909436
2283000000,-0.51809971092197,-2.46281967703775,3.14898268142968,-2.45620791163014,0.25555759042453,-0.08957637241251
2284000000,-0.53330152499001,-2.45830708609092,3.14997075445540,-2.45591363114919,0.26332855162734,-0.09224214598854
2285000000,-0.54846701195982,-2.45370036181434,3.15095834171604,-2.45559859430759,0.27110060871464,-0.09490488508628
2286000000,-0.56359558703521,-2.44899978322946,3.15194544305931,-2.45526278683780,0.27887371963579,-0.09756457497009
2287000000,-0.57868666749768,-2.44420563300276,3.15293205833298,-2.45490619449322,0.28664784223702,-0.10022120090482
2288000000,-0.59373967272919,-2.43931819743058,3.15391818738491,-2.45452880304874,0.29442293426102,-0.10287474815576
2289000000,-0.60875402423487,-2.43433776642384,3.15490383006301,-2.45413059830122,0.30219895334647,-0.10552520198860
2290000000,-0.62372914566560,-2.42926463349262,3.15588898621530,-2.45371156606996,0.30997585702764,-0.10817254766935
2291000000,-0.63866446284045,-2.42409909573061,3.15687365568985,-2.45327169219725,0.31775360273397,-0.11081677046433
2292000000,-0.65355940376906,-2.41884145379938,3.15785783833481,-2.45281096254881,0.32553214778958,-0.11345785564012
2293000000,-0.66841339867386,-2.41349201191256,3.15884153399840,-2.45232936301436,0.33331144941291,-0.11609578846348
2294000000,-0.68322588001221,-2.40805107781984,3.15982474252894,-2.45182687950809,0.34109146471626,-0.11873055420133
2295000000,-0.69799628249846,-2.40251896279088,3.16080746377479,-2.45130349796919,0.34887215070536,-0.12136213812072
2296000000,-0.71272404312575,-2.39689598159900,3.16178969758441,-2.45075920436236,0.35665346427895,-0.12399052548876
2297000000,-0.72740860118791,-2.39118245250482,3.16277144380632,-2.45019398467834,0.36443536222838,-0.12661570157257
2298000000,-0.74204939830105,-2.38537869723973,3.16375270228913,-2.44960782493442,0.37221780123712,-0.12923765163928
2299000000,-0.75664587842515,-2.37948504098920,3.16473347288152,-2.44900071117497,0.38000073788042,-0.13185636095594
2300000000,-0.77119748788546,-2.37350181237600,3.16571375543223,-2.44837262947199,0.38778412862483,-0.13447181478954
2301000000,-0.78570367539388,-2.36742934344326,3.16669354979010,-2.44772356592562,0.39556792982781,-0.13708399840689
2302000000,-0.80016389207007,-2.36126796963739,3.16767285580403,-2.44705350666467,0.40335209773729,-0.13969289707467
2303000000,-0.81457759146261,-2.35501802979090,3.16865167332300,-2.44636243784718,0.41113658849125,-0.14229849605932
2304000000,-0.82894422956987,-2.34867986610506,3.16963000219606,-2.44565034566096,0.41892135811733,-0.14490078062704
2305000000,-0.84326326486093,-2.34225382413245,3.17060784227234,-2.44491721632415,0.42670636253240,-0.14749973604377
2306000000,-0.85753415829621,-2.33574025275935,3.17158519340105,-2.44416303608572,0.43449155754213,-0.15009534757511
2307000000,-0.87175637334808,-2.32913950418805,3.17256205543146,-2.44338779122609,0.44227689884057,-0.15268760048632
2308000000,-0.88592937602136,-2.32245193391898,3.17353842821294,-2.44259146805762,0.45006234200980,-0.15527648004228
2309000000,-0.90005263487359,-2.31567790073276,3.17451431159491,-2.44177405292523,0.45784784251944,-0.15786197150744
2310000000,-0.91412562103528,-2.30881776667208,3.17548970542688,-2.44093553220693,0.46563335572628,-0.16044406014584
2311000000,-0.92814780822997,-2.30187189702350,3.17646460955843,-2.44007589231440,0.47341883687386,-0.16302273122101
2312000000,-0.94211867279420,-2.29484066029910,3.17743902383922,-2.43919511969353,0.48120424109206,-0.16559796999600
2313000000,-0.95603769369733,-2.28772442821800,3.17841294811898,-2.43829320082506,0.48898952339672,-0.16816976173331
2314000000,-0.96990435256121,-2.28052357568776,3.17938638224752,-2.43737012222508,0.49677463868920,-0.17073809169490
2315000000,-0.98371813367980,-2.27323848078569,3.18035932607473,-2.43642587044567,0.50455954175597,-0.17330294514214
2316000000,-0.99747852403854,-2.26586952474004,3.18133177945057,-2.43546043207545,0.51234418726826,-0.17586430733578
2317000000,-1.01118501333370,-2.25841709191096,3.18230374222506,-2.43447379374017,0.52012852978159,-0.17842216353595
2318000000,-1.02483709399153,-2.25088156977152,3.18327521424833,-2.43346594210333,0.52791252373543,-0.18097649900211
2319000000,-1.03843426118729,-2.24326334888849,3.18424619537055,-2.43243686386675,0.53569612345276,-0.18352729899306
2320000000,-1.05197601286419,-2.23556282290302,3.18521668544200,-2.43138654577117,0.54347928313968,-0.18607454876688
2321000000,-1.06546184975211,-2.22778038851122,3.18618668431300,-2.43031497459684,0.55126195688502,-0.18861823358093
2322000000,-1.07889127538626,-2.21991644544464,3.18715619183398,-2.42922213716417,0.55904409865997,-0.19115833869183
2323000000,-1.09226379612570,-2.21197139645063,3.18812520785542,-2.42810802033428,0.56682566231762,-0.19369484935546
2324000000,-1.10557892117165,-2.20394564727254,3.18909373222789,-2.42697261100966,0.57460660159265,-0.19622775082690
2325000000,-1.11883616258575,-2.19583960662987,3.19006176480203,-2.42581589613476,0.58238687010085,-0.19875702836043
2326000000,-1.13203503530814,-2.18765368619828,3.19102930542855,-2.42463786269662,0.59016642133883,-0.20128266720956
2327000000,-1.14517505717540,-2.17938830058949,3.19199635395826,-2.42343849772548,0.59794520868354,-0.20380465262693
2328000000,-1.15825574893837,-2.17104386733108,3.19296291024201,-2.42221778829543,0.60572318539194,-0.20632296986437
2329000000,-1.17127663427981,-2.16262080684618,3.19392897413076,-2.42097572152502,0.61350030460059,-0.20883760417286
2330000000,-1.18423723983191,-2.15411954243302,3.19489454547553,-2.41971228457789,0.62127651932530,-0.21134854080250
2331000000,-1.19713709519374,-2.14554050024445,3.19585962412740,-2.41842746466344,0.62905178246068,-0.21385576500253
2332000000,-1.20997573294839,-2.13688410926726,3.19682420993756,-2.41712124903742,0.63682604677985,-0.21635926202131
2333000000,-1.22275268868019,-2.12815080130147,3.19778830275725,-2.41579362500264,0.64459926493398,-0.21885901710631
2334000000,-1.23546750099156,-2.11934101093950,3.19875190243780,-2.41444457990954,0.65237138945197,-0.22135501550409
2335000000,-1.24811971151990,-2.11045517554518,3.19971500883061,-2.41307410115691,0.66014237274003,-0.22384724246031
2336000000,-1.26070886495423,-2.10149373523277,3.20067762178716,-2.41168217619253,0.66791216708134,-0.22633568321974
2337000000,-1.27323450905173,-2.09245713284574,3.20163974115899,-2.41026879251378,0.67568072463567,-0.22882032302619
2338000000,-1.28569619465408,-2.08334581393563,3.20260136679774,-2.40883393766839,0.68344799743899,-0.23130114712260
2339000000,-1.29809347570375,-2.07416022674058,3.20356249855512,-2.40737759925501,0.69121393740314,-0.23377814075095
2340000000,-1.31042590926004,-2.06490082216398,3.20452313628289,-2.40589976492396,0.69897849631541,-0.23625128915232
2341000000,-1.32269305551505,-2.05556805375293,3.20548327983293,-2.40440042237787,0.70674162583823,-0.23872057756686
2342000000,-1.33489447780944,-2.04616237767656,3.20644292905717,-2.40287955937235,0.71450327750877,-0.24118599123380
2343000000,-1.34702974264812,-2.03668425270433,3.20740208380761,-2.40133716371670,0.72226340273858,-0.24364751539143
2344000000,-1.35909841971567,-2.02713414018423,3.20836074393634,-2.39977322327455,0.73002195281325,-0.24610513527716
2345000000,-1.37110008189176,-2.01751250402083,3.20931890929553,-2.39818772596461,0.73777887889204,-0.24855883612744
2346000000,-1.38303430526630,-2.00781981065331,3.21027657973741,-2.39658065976131,0.74553413200751,-0.25100860317785
2347000000,-1.39490066915448,-1.99805652903334,3.21123375511430,-2.39495201269551,0.75328766306519,-0.25345442166304
2348000000,-1.40669875611168,-1.98822313060291,3.21219043527859,-2.39330177285523,0.76103942284322,-0.25589627681676
2349000000,-1.41842815194821,-1.97832008927208,3.21314662008275,-2.39162992838631,0.76878936199200,-0.25833415387190
2350000000,-1.43008844574385,-1.96834788139656,3.21410230937932,-2.38993646749315,0.77653743103382,-0.26076803806044
2351000000,-1.44167922986237,-1.95830698575535,3.21505750302092,-2.38822137843941,0.78428358036254,-0.26319791461351
2352000000,-1.45320009996572,-1.94819788352813,3.21601220086025,-2.38648464954871,0.79202776024324,-0.26562376876135
2353000000,-1.46465065502822,-1.93802105827270,3.21696640275009,-2.38472626920540,0.79976992081187,-0.26804558573340
2354000000,-1.47603049735048,-1.92777699590226,3.21792010854328,-2.38294622585522,0.80751001207492,-0.27046335075823
2355000000,-1.48733923257329,-1.91746618466265,3.21887331809275,-2.38114450800607,0.81524798390905,-0.27287704906360
2356000000,-1.49857646969119,-1.90708911510945,3.21982603125150,-2.37932110422871,0.82298378606081,-0.27528666587648
2357000000,-1.50974182106604,-1.89664628008510,3.22077824787262,-2.37747600315753,0.83071736814624,-0.27769218642303
2358000000,-1.52083490244035,-1.88613817469582,3.22172996780925,-2.37560919349127,0.83844867965060,-0.28009359592867
2359000000,-1.53185533295047,-1.87556529628857,3.22268119091464,-2.37372066399375,0.84617766992799,-0.28249087961804
2360000000,-1.54280273513964,-1.86492814442782,3.22363191704209,-2.37181040349463,0.85390428820105,-0.28488402271508
2361000000,-1.55367673497083,-1.85422722087238,3.22458214604499,-2.36987840089018,0.86162848356063,-0.28727301044300
2362000000,-1.56447696183951,-1.84346302955198,3.22553187777680,-2.36792464514399,0.86935020496545,-0.28965782802433
2363000000,-1.57520304858615,-1.83263607654395,3.22648111209106,-2.36594912528776,0.87706940124181,-0.29203846068094
2364000000,-1.58585463150869,-1.82174687004973,3.22742984884138,-2.36395183042207,0.88478602108323,-0.29441489363407
2365000000,-1.59643135037475,-1.81079592037130,3.22837808788146,-2.36193274971709,0.89250001305017,-0.29678711210433
2366000000,-1.60693284843367,-1.79978373988762,3.22932582906508,-2.35989187241343,0.90021132556970,-0.29915510131176
2367000000,-1.61735877242851,-1.78871084303092,3.23027307224606,-2.35782918782286,0.90791990693518,-0.30151884647583
2368000000,-1.62770877260776,-1.77757774626295,3.23121981727835,-2.35574468532909,0.91562570530598,-0.30387833281550
2369000000,-1.63798250273697,-1.76638496805118,3.23216606401593,-2.35363835438857,0.92332866870713,-0.30623354554920
2370000000,-1.64817962011014,-1.75513302884491,3.23311181231289,-2.35151018453128,0.93102874502903,-0.30858446989494
2371000000,-1.65829978556108,-1.74382245105133,3.23405706202337,-2.34936016536148,0.93872588202718,-0.31093109107026
2372000000,-1.66834266347443,-1.73245375901152,3.23500181300162,-2.34718828655857,0.94642002732185,-0.31327339429232
2373000000,-1.67830792179668,-1.72102747897634,3.23594606510193,-2.34499453787780,0.95411112839777,-0.31561136477790
2374000000,-1.68819523204696,-1.70954413908236,3.23688981817870,-2.34277890915117,0.96179913260386,-0.31794498774347
2375000000,-1.69800426932761,-1.69800426932761,3.23783307208637,-2.34054139028816,0.96948398715293,-0.32027424840520
2376000000,-1.70773471233470,-1.68640840154735,3.23877582667950,-2.33828197127655,0.97716563912140,-0.32259913197900
2377000000,-1.71738624336831,-1.67475706938977,3.23971808181269,-2.33600064218329,0.98484403544898,-0.32491962368059
2378000000,-1.72695854834266,-1.66305080829160,3.24065983734065,-2.33369739315524,0.99251912293843,-0.32723570872551
2379000000,-1.73645131679609,-1.65129015545370,3.24160109311813,-2.33137221442005,1.00019084825525,-0.32954737232916
2380000000,-1.74586424190086,-1.63947564981659,3.24254184899999,-2.32902509628695,1.00785915792739,-0.33185459970687
2381000000,-1.75519702047281,-1.62760783203587,3.24348210484114,-2.32665602914760,1.01552399834502,-0.33415737607392
2382000000,-1.76444935298079,-1.61568724445771,3.24442186049660,-2.32426500347690,1.02318531576021,-0.33645568664561
2383000000,-1.77362094355602,-1.60371443109414,3.24536111582143,-2.32185200983388,1.03084305628668,-0.33874951663728
2384000000,-1.78271150000121,-1.59168993759843,3.24629987067079,-2.31941703886247,1.03849716589952,-0.34103885126439
2385000000,-1.79172073379954,-1.57961431124029,3.24723812489992,-2.31696008129239,1.04614759043494,-0.34332367574252
2386000000,-1.80064836012348,-1.56748810088113,3.24817587836412,-2.31448112794002,1.05379427559001,-0.34560397528748
2387000000,-1.80949409784344,-1.55531185694919,3.24911313091878,-2.31198016970918,1.06143716692237,-0.34787973511534
2388000000,-1.81825766953621,-1.54308613141471,3.25004988241937,-2.30945719759205,1.06907620985002,-0.35015094044246
2389000000,-1.82693880149333,-1.53081147776497,3.25098613272142,-2.30691220267004,1.07671134965103,-0.35241757648556
2390000000,-1.83553722372916,-1.51848845097934,3.25192188168056,-2.30434517611461,1.08434253146329,-0.35467962846180
2391000000,-1.84405266998896,-1.50611760750426,3.25285712915248,-2.30175610918814,1.09196970028429,-0.35693708158880
2392000000,-1.85248487775658,-1.49369950522819,3.25379187499294,-2.29914499324487,1.09959280097085,-0.35918992108474
2393000000,-1.86083358826218,-1.48123470345654,3.25472611905782,-2.29651181973169,1.10721177823889,-0.36143813216836
2394000000,-1.86909854648969,-1.46872376288651,3.25565986120302,-2.29385658018910,1.11482657666321,-0.36368170005909
2395000000,-1.87727950118409,-1.45616724558194,3.25659310128456,-2.29117926625206,1.12243714067719,-0.36592060997706
2396000000,-1.88537620485855,-1.44356571494810,3.25752583915851,-2.28847986965085,1.13004341457264,-0.36815484714319
2397000000,-1.89338841380143,-1.43091973570645,3.25845807468105,-2.28575838221203,1.13764534249954,-0.37038439677925
2398000000,-1.90131588808302,-1.41822987386936,3.25938980770841,-2.28301479585930,1.14524286846577,-0.37260924410792
2399000000,-1.90915839156221,-1.40549669671482,3.26032103809689,-2.28024910261440,1.15283593633696,-0.37482937435287
